//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 18:03:00 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     2907577.552            0    00  00       23      286 
     2907777.552            0    00  00       24      287 
     2907977.552            0    00  00       22      287 
     2908177.552            0    00  00       22      288 
     2908377.544            0    00  00       23      288 
     2908577.544            0    00  00       23      289 
     2908777.544            0    00  00       23      288 
     2908977.544            0    00  00       24      288 
     2909177.544            0    00  00       24      288 
     2909377.544            0    00  00       24      288 
     2909577.544            0    00  00       22      288 
     2909777.536            0    00  00       23      288 
     2909977.536            0    00  00       23      288 
     2910177.536            0    00  00       23      287 
     2910377.536            0    00  00       23      288 
     2910577.536            0    00  00       24      287 
     2910777.536            0    00  00       23      291 
     2910977.528            0    00  00       23      288 
     2911177.528            0    00  00       22      288 
     2911377.528            0    00  00       23      289 
     2911577.528            0    00  00       24      287 
     2911777.528            0    00  00       23      286 
     2911977.528            0    00  00       24      288 
     2912177.520            0    00  00       23      288 
     2912377.520            0    00  00       23      288 
     2912577.520            0    00  00       24      288 
     2912777.520            0    00  00       23      287 
     2912977.520            0    00  00       23      288 
     2913177.520            0    00  00       23      288 
     2913377.520            0    00  00       23      289 
     2913577.512            0    00  00       23      287 
     2913777.512            0    00  00       23      291 
     2913977.512            0    00  00       23      289 
     2914177.512            0    00  00       23      289 
     2914377.512            0    00  00       22      288 
     2914577.512            0    00  00       23      289 
     2914777.504            0    00  00       24      288 
     2914977.504            0    00  00       23      288 
     2915177.504            0    00  00       23      289 
     2915377.504            0    00  00       23      288 
     2915577.504            0    00  00       24      288 
     2915777.504            0    00  00       23      288 
     2915977.504            0    00  00       23      288 
     2916177.496            0    00  00       23      289 
     2916377.496            0    00  00       23      289 
     2916577.496            0    00  00       23      291 
     2916777.496            0    00  00       24      286 
     2916977.496            0    00  00       23      288 
     2917177.496            0    00  00       23      289 
     2917377.488            0    00  00       23      288 
     2917577.488            0    00  00       23      287 
     2917777.488            0    00  00       24      287 
     2917977.488            0    00  00       23      289 
     2918177.488            0    00  00       23      289 
     2918377.488            0    00  00       24      288 
     2918577.480            0    00  00       23      289 
     2918777.480            0    00  00       22      288 
     2918977.480            0    00  00       23      292 
     2919177.480            0    00  00       23      287 
     2919377.480            0    00  00       24      286 
     2919577.480            0    00  00       23      287 
     2919777.480            0    00  00       23      287 
     2919977.472            0    00  00       24      288 
     2920177.472            0    00  00       22      288 
     2920377.472            0    00  00       23      287 
     2920577.472            0    00  00       23      288 
     2920777.472            0    00  00       23      287 
     2920977.472            0    00  00       23      289 
     2921177.464            0    00  00       23      289 
     2921377.464            0    00  00       24      287 
     2921577.464            0    00  00       24      287 
     2921777.464            0    00  00       22      288 
     2921977.464            0    00  00       23      288 
     2922177.464            0    00  00       23      288 
     2922377.464            0    00  00       23      288 
     2922577.456            0    00  00       24      287 
     2922777.456            0    00  00       24      288 
     2922977.456            0    00  00       23      288 
     2923177.456            0    00  00       23      287 
     2923377.456            0    00  00       22      294 
     2923577.456            0    00  00       23      288 
     2923777.448            0    00  00       24      287 
     2923977.448            0    00  00       23      287 
     2924177.448            0    00  00       24      288 
     2924377.448            0    00  00       23      288 
     2924577.448            0    00  00       24      288 
     2924777.448            0    00  00       23      288 
     2924977.448            0    00  00       23      287 
     2925177.440            0    00  00       23      292 
     2925377.440            0    00  00       23      288 
     2925577.440            0    00  00       23      287 
     2925777.440            0    00  00       24      288 
     2925977.440            0    00  00       23      288 
     2926177.440            0    00  00       23      288 
     2926377.432            0    00  00       23      288 
     2926577.432            0    00  00       23      287 
     2926777.432            0    00  00       23      288 
     2926977.432            0    00  00       23      288 
     2927177.432            0    00  00       24      286 
     2927377.432            0    00  00       23      288 
     2927577.424            0    00  00       23      287 
     2927777.424            0    00  00       24      288 
     2927977.424            0    00  00       23      287 
     2928177.424            0    00  00       22      288 
     2928377.424            0    00  00       23      286 
     2928577.424            0    00  00       23      289 
     2928777.424            0    00  00       23      287 
     2928977.416            0    00  00       24      289 
     2929177.416            0    00  00       23      287 
     2929377.416            0    00  00       24      288 
     2929577.416            0    00  00       23      288 
     2929777.416            0    00  00       23      287 
     2929977.416            0    00  00       23      289 
     2930177.408            0    00  00       24      287 
     2930377.408            0    00  00       23      287 
     2930577.408            0    00  00       24      291 
     2930777.408            0    00  00       23      287 
     2930977.408            0    00  00       23      288 
     2931177.408            0    00  00       23      288 
     2931377.408            0    00  00       22      290 
     2931577.400            0    00  00       24      288 
     2931777.400            0    00  00       24      287 
     2931977.400            0    00  00       23      288 
     2932177.400            0    00  00       24      288 
     2932377.400            0    00  00       22      289 
     2932577.400            0    00  00       23      286 
     2932777.392            0    00  00       23      288 
     2932977.392            0    00  00       23      287 
     2933177.392            0    00  00       23      287 
     2933377.392            0    00  00       24      287 
     2933577.392            0    00  00       23      288 
     2933777.392            0    00  00       24      288 
     2933977.384            0    00  00       24      288 
     2934177.384            0    00  00       23      289 
     2934377.384            0    00  00       23      288 
     2934577.384            0    00  00       23      288 
     2934777.384            0    00  00       24      287 
     2934977.384            0    00  00       24      288 
     2935177.384            0    00  00       23      288 
     2935377.376            0    00  00       24      288 
     2935577.376            0    00  00       22      288 
     2935777.376            0    00  00       23      288 
     2935977.376            0    00  00       24      288 
     2936177.376            0    00  00       23      287 
     2936377.376            0    00  00       23      289 
     2936577.368            0    00  00       23      287 
     2936777.368            0    00  00       24      287 
     2936977.368            0    00  00       23      288 
     2937177.368            0    00  00       23      288 
     2937377.368            0    00  00       23      288 
     2937577.368            0    00  00       24      288 
     2937777.368            0    00  00       23      287 
     2937977.360            0    00  00       24      287 
     2938177.360            0    00  00       23      288 
     2938377.360            0    00  00       24      288 
     2938577.360            0    00  00       23      289 
     2938777.360            0    00  00       23      287 
     2938977.360            0    00  00       23      288 
     2939177.352            0    00  00       24      288 
     2939377.352            0    00  00       23      288 
     2939577.352            0    00  00       24      288 
     2939777.352            0    00  00       23      288 
     2939977.352            0    00  00       24      286 
     2940177.352            0    00  00       23      288 
     2940377.352            0    00  00       23      287 
     2940577.344            0    00  00       23      287 
     2940777.344            0    00  00       23      288 
     2940977.344            0    00  00       23      290 
     2941177.344            0    00  00       24      288 
     2941377.344            0    00  00       23      288 
     2941577.344            0    00  00       24      288 
     2941777.336            0    00  00       23      288 
     2941977.336            0    00  00       22      289 
     2942177.336            0    00  00       24      287 
     2942377.336            0    00  00       24      288 
     2942577.336            0    00  00       23      287 
     2942777.336            0    00  00       24      288 
     2942977.328            0    00  00       23      288 
     2943177.328            0    00  00       23      288 
     2943377.328            0    00  00       23      287 
     2943577.328            0    00  00       23      287 
     2943777.328            0    00  00       23      288 
     2943977.328            0    00  00       24      288 
     2944177.328            0    00  00       23      288 
     2944377.320            0    00  00       24      288 
     2944577.320            0    00  00       22      288 
     2944777.320            0    00  00       23      287 
     2944977.320            0    00  00       23      287 
     2945177.320            0    00  00       23      288 
     2945377.320            0    00  00       23      289 
     2945577.312            0    00  00       24      287 
     2945777.312            0    00  00       23      289 
     2945977.312            0    00  00       24      298 
     2946177.312            0    00  00       24      287 
     2946377.312            0    00  00       23      288 
     2946577.312            0    00  00       23      288 
     2946777.312            0    00  00       23      288 
     2946977.304            0    00  00       24      287 
     2947177.304            0    00  00       24      287 
     2947377.304            0    00  00       23      288 
     2947577.304            0    00  00       23      288 
     2947777.304            0    00  00       22      288 
     2947977.304            0    00  00       23      288 
     2948177.296            0    00  00       23      288 
     2948377.296            0    00  00       23      288 
     2948577.296            0    00  00       23      289 
     2948777.296            0    00  00       23      287 
     2948977.296            0    00  00       23      289 
     2949177.296            0    00  00       23      288 
     2949377.296            0    00  00       23      287 
     2949577.288            0    00  00       23      288 
     2949777.288            0    00  00       24      287 
     2949977.288            0    00  00       23      288 
     2950177.288            0    00  00       24      288 
     2950377.288            0    00  00       23      287 
     2950577.288            0    00  00       24      287 
     2950777.280            0    00  00       23      288 
     2950977.280            0    00  00       22      287 
     2951177.280            0    00  00       23      287 
     2951377.280            0    00  00       24      287 
     2951577.280            0    00  00       23      287 
     2951777.280            0    00  00       24      288 
     2951977.272            0    00  00       23      287 
     2952177.272            0    00  00       23      289 
     2952377.272            0    00  00       23      288 
     2952577.272            0    00  00       23      287 
     2952777.272            0    00  00       23      288 
     2952977.272            0    00  00       24      287 
     2953177.272            0    00  00       23      288 
     2953377.264            0    00  00       24      288 
     2953577.264            0    00  00       23      289 
     2953777.264            0    00  00       24      288 
     2953977.264            0    00  00       23      288 
     2954177.264            0    00  00       23      289 
     2954377.264            0    00  00       23      288 
     2954577.256            0    00  00       24      290 
     2954777.256            0    00  00       23      288 
     2954977.256            0    00  00       23      289 
     2955177.256            0    00  00       23      288 
     2955377.256            0    00  00       23      288 
     2955577.256            0    00  00       23      288 
     2955777.256            0    00  00       23      288 
     2955977.248            0    00  00       24      288 
     2956177.248            0    00  00       24      288 
     2956377.248            0    00  00       23      287 
     2956577.248            0    00  00       24      288 
     2956777.248            0    00  00       22      289 
     2956977.248            0    00  00       23      287 
     2957177.240            0    00  00       23      291 
     2957377.240            0    00  00       22      287 
     2957577.240            0    00  00       23      289 
     2957777.240            0    00  00       24      289 
     2957977.240            0    00  00       23      287 
     2958177.240            0    00  00       23      288 
     2958377.240            0    00  00       22      288 
     2958577.232            0    00  00       23      288 
     2958777.232            0    00  00       23      288 
     2958977.232            0    00  00       23      288 
     2959177.232            0    00  00       23      288 
     2959377.232            0    00  00       24      288 
     2959577.232            0    00  00       24      288 
     2959777.224            0    00  00       23      288 
     2959977.224            0    00  00       23      287 
     2960177.224            0    00  00       23      288 
     2960377.224            0    00  00       23      288 
     2960577.224            0    00  00       23      289 
     2960777.224            0    00  00       24      288 
     2960977.216            0    00  00       23      287 
     2961177.216            0    00  00       24      289 
     2961377.216            0    00  00       24      288 
     2961577.216            0    00  00       23      286 
     2961777.216            0    00  00       23      289 
     2961977.216            0    00  00       24      288 
     2962177.216            0    00  00       23      287 
     2962377.208            0    00  00       24      284 
     2962577.208            0    00  00       23      287 
     2962777.208            0    00  00       23      289 
     2962977.208            0    00  00       23      288 
     2963177.208            0    00  00       23      287 
     2963377.208            0    00  00       23      288 
     2963577.200            0    00  00       24      288 
     2963777.200            0    00  00       23      287 
     2963977.200            0    00  00       24      288 
     2964177.200            0    00  00       23      290 
     2964377.200            0    00  00       24      288 
     2964577.200            0    00  00       23      288 
     2964777.200            0    00  00       23      287 
     2964977.192            0    00  00       23      287 
     2965177.192            0    00  00       23      288 
     2965377.192            0    00  00       23      288 
     2965577.192            0    00  00       23      287 
     2965777.192            0    00  00       23      290 
     2965977.192            0    00  00       24      287 
     2966177.184            0    00  00       23      288 
     2966377.184            0    00  00       22      288 
     2966577.184            0    00  00       23      287 
     2966777.184            0    00  00       24      288 
     2966977.184            0    00  00       23      287 
     2967177.184            0    00  00       24      288 
     2967377.176            0    00  00       23      289 
     2967577.176            0    00  00       23      288 
     2967777.176            0    00  00       24      288 
     2967977.176            0    00  00       23      288 
     2968177.176            0    00  00       24      290 
     2968377.176            0    00  00       24      287 
     2968577.176            0    00  00       23      288 
     2968777.168            0    00  00       23      288 
     2968977.168            0    00  00       22      287 
     2969177.168            0    00  00       23      288 
     2969377.168            0    00  00       24      296 
     2969577.168            0    00  00       23      287 
     2969777.168            0    00  00       23      288 
     2969977.160            0    00  00       24      292 
     2970177.160            0    00  00       23      289 
     2970377.160            0    00  00       24      288 
     2970577.160            0    00  00       22      288 
     2970777.160            0    00  00       23      289 
     2970977.160            0    00  00       23      288 
     2971177.160            0    00  00       23      288 
     2971377.152            0    00  00       24      288 
     2971577.152            0    00  00       24      290 
     2971777.152            0    00  00       23      289 
     2971977.152            0    00  00       24      288 
     2972177.152            0    00  00       22      288 
     2972377.152            0    00  00       23      289 
     2972577.144            0    00  00       23      289 
     2972777.144            0    00  00       23      288 
     2972977.144            0    00  00       24      288 
     2973177.144            0    00  00       23      288 
     2973377.144            0    00  00       24      287 
     2973577.144            0    00  00       23      288 
     2973777.144            0    00  00       23      286 
     2973977.136            0    00  00       23      287 
     2974177.136            0    00  00       23      289 
     2974377.136            0    00  00       22      288 
     2974577.136            0    00  00       23      288 
     2974777.136            0    00  00       23      288 
     2974977.136            0    00  00       24      288 
     2975177.128            0    00  00       23      288 
     2975377.128            0    00  00       22      289 
     2975577.128            0    00  00       23      288 
     2975777.128            0    00  00       24      287 
     2975977.128            0    00  00       23      287 
     2976177.128            0    00  00       24      288 
     2976377.120            0    00  00       23      287 
     2976577.120            0    00  00       24      287 
     2976777.120            0    00  00       23      288 
     2976977.120            0    00  00       23      288 
     2977177.120            0    00  00       23      289 
     2977377.120            0    00  00       23      288 
     2977577.120            0    00  00       23      288 
     2977777.112            0    00  00       24      288 
     2977977.112            0    00  00       23      288 
     2978177.112            0    00  00       23      289 
     2978377.112            0    00  00       23      287 
     2978577.112            0    00  00       23      288 
     2978777.112            0    00  00       23      289 
     2978977.104            0    00  00       24      287 
     2979177.104            0    00  00       23      288 
     2979377.104            0    00  00       24      288 
     2979577.104            0    00  00       24      287 
     2979777.104            0    00  00       23      288 
     2979977.104            0    00  00       23      288 
     2980177.104            0    00  00       23      288 
     2980377.096            0    00  00       24      287 
     2980577.096            0    00  00       24      288 
     2980777.096            0    00  00       23      288 
     2980977.096            0    00  00       24      288 
     2981177.096            0    00  00       22      289 
     2981377.096            0    00  00       23      287 
     2981577.088            0    00  00       24      287 
     2981777.088            0    00  00       23      287 
     2981977.088            0    00  00       23      289 
     2982177.088            0    00  00       24      288 
     2982377.088            0    00  00       22      288 
     2982577.088            0    00  00       24      288 
     2982777.088            0    00  00       23      288 
     2982977.080            0    00  00       23      288 
     2983177.080            0    00  00       23      288 
     2983377.080            0    00  00       23      288 
     2983577.080            0    00  00       23      289 
     2983777.080            0    00  00       23      288 
     2983977.080            0    00  00       24      288 
     2984177.072            0    00  00       23      288 
     2984377.072            0    00  00       22      288 
     2984577.072            0    00  00       23      287 
     2984777.072            0    00  00       24      286 
     2984977.072            0    00  00       23      289 
     2985177.072            0    00  00       23      288 
     2985377.064            0    00  00       23      289 
     2985577.064            0    00  00       23      288 
     2985777.064            0    00  00       23      288 
     2985977.064            0    00  00       23      288 
     2986177.064            0    00  00       23      288 
     2986377.064            0    00  00       23      287 
     2986577.064            0    00  00       23      286 
     2986777.056            0    00  00       24      288 
     2986977.056            0    00  00       23      288 
     2987177.056            0    00  00       23      288 
     2987377.056            0    00  00       23      288 
     2987577.056            0    00  00       22      289 
     2987777.056            0    00  00       23      288 
     2987977.048            0    00  00       24      287 
     2988177.048            0    00  00       23      290 
     2988377.048            0    00  00       23      289 
     2988577.048            0    00  00       23      288 
     2988777.048            0    00  00       24      292 
     2988977.048            0    00  00       23      288 
     2989177.048            0    00  00       23      286 
     2989377.040            0    00  00       23      288 
     2989577.040            0    00  00       24      288 
     2989777.040            0    00  00       23      287 
     2989977.040            0    00  00       24      288 
     2990177.040            0    00  00       23      287 
     2990377.040            0    00  00       24      287 
     2990577.032            0    00  00       24      291 
     2990777.032            0    00  00       23      287 
     2990977.032            0    00  00       23      289 
     2991177.032            0    00  00       24      287 
     2991377.032            0    00  00       23      289 
     2991577.032            0    00  00       23      288 
     2991777.032            0    00  00       22      288 
     2991977.024            0    00  00       23      288 
     2992177.024            0    00  00       23      288 
     2992377.024            0    00  00       23      287 
     2992577.024            0    00  00       23      288 
     2992777.024            0    00  00       24      289 
     2992977.024            0    00  00       23      288 
     2993177.016            0    00  00       24      288 
     2993377.016            0    00  00       22      287 
     2993577.016            0    00  00       23      288 
     2993777.016            0    00  00       23      288 
     2993977.016            0    00  00       23      288 
     2994177.016            0    00  00       23      289 
     2994377.008            0    00  00       24      288 
     2994577.008            0    00  00       23      288 
     2994777.008            0    00  00       24      288 
     2994977.008            0    00  00       23      288 
     2995177.008            0    00  00       23      289 
     2995377.008            0    00  00       24      288 
     2995577.008            0    00  00       23      288 
     2995777.000            0    00  00       23      288 
     2995977.000            0    00  00       24      287 
     2996177.000            0    00  00       23      289 
     2996377.000            0    00  00       23      287 
     2996577.000            0    00  00       22      288 
     2996777.000            0    00  00       23      288 
     2996976.992            0    00  00       24      294 
     2997176.992            0    00  00       23      288 
     2997376.992            0    00  00       24      288 
     2997576.992            0    00  00       23      287 
     2997776.992            0    00  00       23      288 
     2997976.992            0    00  00       23      288 
     2998176.992            0    00  00       23      287 
     2998376.984            0    00  00       23      288 
     2998576.984            0    00  00       24      288 
     2998776.984            0    00  00       23      286 
     2998976.984            0    00  00       24      288 
     2999176.984            0    00  00       23      287 
     2999376.984            0    00  00       24      287 
     2999576.976            0    00  00       23      288 
     2999776.976            0    00  00       23      287 
     2999976.976            0    00  00       23      288 
     3000176.976            0    00  00       24      287 
     3000376.976            0    00  00       23      289 
     3000576.976            0    00  00       24      287 
     3000776.968            0    00  00       23      288 
     3000976.968            0    00  00       23      286 
     3001176.968            0    00  00       23      288 
     3001376.968            0    00  00       23      288 
     3001576.968            0    00  00       23      288 
     3001776.968            0    00  00       23      288 
     3001976.968            0    00  00       24      287 
     3002176.960            0    00  00       24      288 
     3002376.960            0    00  00       23      294 
     3002576.960            0    00  00       23      289 
     3002776.960            0    00  00       23      289 
     3002976.960            0    00  00       23      289 
     3003176.960            0    00  00       23      289 
     3003376.952            0    00  00       24      288 
     3003576.952            0    00  00       23      289 
     3003776.952            0    00  00       24      288 
     3003976.952            0    00  00       24      287 
     3004176.952            0    00  00       23      287 
     3004376.952            0    00  00       23      288 
     3004576.952            0    00  00       23      288 
     3004776.944            0    00  00       23      288 
     3004976.944            0    00  00       23      288 
     3005176.944            0    00  00       23      288 
     3005376.944            0    00  00       24      288 
     3005576.944            0    00  00       22      288 
     3005776.944            0    00  00       23      289 
     3005976.936            0    00  00       24      287 
     3006176.936            0    00  00       23      287 
     3006376.936            0    00  00       24      287 
     3006576.936            0    00  00       24      288 
     3006776.936            0    00  00       23      288 
     3006976.936            0    00  00       24      287 
     3007176.936            0    00  00       23      288 
     3007376.928            0    00  00       23      287 
     3007576.928            0    00  00       23      288 
     3007776.928            0    00  00       23      288 
     3007976.928            0    00  00       24      288 
     3008176.928            0    00  00       24      287 
     3008376.928            0    00  00       23      288 
     3008576.920            0    00  00       23      289 
     3008776.920            0    00  00       23      288 
     3008976.920            0    00  00       23      288 
     3009176.920            0    00  00       24      288 
     3009376.920            0    00  00       23      287 
     3009576.920            0    00  00       24      288 
     3009776.912            0    00  00       23      287 
     3009976.912            0    00  00       23      288 
     3010176.912            0    00  00       23      288 
     3010376.912            0    00  00       23      288 
     3010576.912            0    00  00       23      287 
     3010776.912            0    00  00       23      288 
     3010976.912            0    00  00       23      288 
     3011176.904            0    00  00       24      288 
     3011376.904            0    00  00       23      287 
     3011576.904            0    00  00       24      288 
     3011776.904            0    00  00       23      288 
     3011976.904            0    00  00       22      288 
     3012176.904            0    00  00       23      288 
     3012376.896            0    00  00       24      287 
     3012576.896            0    00  00       23      287 
     3012776.896            0    00  00       23      288 
     3012976.896            0    00  00       23      288 
     3013176.896            0    00  00       23      287 
     3013376.896            0    00  00       23      286 
     3013576.896            0    00  00       22      288 
     3013776.888            0    00  00       24      287 
     3013976.888            0    00  00       24      288 
     3014176.888            0    00  00       23      288 
     3014376.888            0    00  00       24      288 
     3014576.888            0    00  00       23      290 
     3014776.888            0    00  00       23      287 
     3014976.880            0    00  00       24      287 
     3015176.880            0    00  00       22      289 
     3015376.880            0    00  00       23      288 
     3015576.880            0    00  00       24      288 
     3015776.880            0    00  00       23      289 
     3015976.880            0    00  00       24      288 
     3016176.872            0    00  00       23      288 
     3016376.872            0    00  00       23      287 
     3016576.872            0    00  00       23      288 
     3016776.872            0    00  00       23      287 
     3016976.872            0    00  00       24      289 
     3017176.872            0    00  00       24      287 
     3017376.872            0    00  00       23      289 
     3017576.864            0    00  00       23      288 
     3017776.864            0    00  00       22      287 
     3017976.864            0    00  00       23      288 
     3018176.864            0    00  00       24      287 
     3018376.864            0    00  00       23      288 
     3018576.864            0    00  00       24      287 
     3018776.856            0    00  00       23      287 
     3018976.856            0    00  00       24      288 
     3019176.856            0    00  00       24      288 
     3019376.856            0    00  00       22      287 
     3019576.856            0    00  00       23      288 
     3019776.856            0    00  00       24      287 
     3019976.856            0    00  00       23      287 
     3020176.848            0    00  00       23      287 
     3020376.848            0    00  00       24      288 
     3020576.848            0    00  00       23      288 
     3020776.848            0    00  00       23      288 
     3020976.848            0    00  00       22      288 
     3021176.848            0    00  00       23      289 
     3021376.840            0    00  00       24      287 
     3021576.840            0    00  00       23      287 
     3021776.840            0    00  00       24      288 
     3021976.840            0    00  00       23      287 
     3022176.840            0    00  00       24      289 
     3022376.840            0    00  00       23      288 
     3022576.840            0    00  00       23      288 
     3022776.832            0    00  00       23      289 
     3022976.832            0    00  00       23      288 
     3023176.832            0    00  00       23      287 
     3023376.832            0    00  00       23      288 
     3023576.832            0    00  00       23      288 
     3023776.832            0    00  00       24      287 
     3023976.824            0    00  00       23      288 
     3024176.824            0    00  00       22      289 
     3024376.824            0    00  00       24      288 
     3024576.824            0    00  00       24      287 
     3024776.824            0    00  00       23      287 
     3024976.824            0    00  00       23      288 
     3025176.816            0    00  00       23      288 
     3025376.816            0    00  00       23      288 
     3025576.816            0    00  00       23      288 
     3025776.816            0    00  00       23      288 
     3025976.816            0    00  00       23      287 
     3026176.816            0    00  00       24      287 
     3026376.816            0    00  00       23      287 
     3026576.808            0    00  00       24      287 
     3026776.808            0    00  00       22      288 
     3026976.808            0    00  00       23      289 
     3027176.808            0    00  00       23      287 
     3027376.808            0    00  00       23      291 
     3027576.808            0    00  00       24      288 
     3027776.800            0    00  00       24      288 
     3027976.800            0    00  00       23      289 
     3028176.800            0    00  00       24      287 
     3028376.800            0    00  00       23      288 
     3028576.800            0    00  00       23      289 
     3028776.800            0    00  00       23      288 
     3028976.800            0    00  00       23      289 
     3029176.792            0    00  00       23      288 
     3029376.792            0    00  00       24      287 
     3029576.792            0    00  00       23      289 
     3029776.792            0    00  00       23      288 
     3029976.792            0    00  00       22      288 
     3030176.792            0    00  00       23      289 
     3030376.784            0    00  00       24      287 
     3030576.784            0    00  00       23      287 
     3030776.784            0    00  00       23      289 
     3030976.784            0    00  00       23      287 
     3031176.784            0    00  00       24      287 
     3031376.784            0    00  00       24      288 
     3031576.784            0    00  00       22      288 
     3031776.776            0    00  00       23      288 
     3031976.776            0    00  00       24      287 
     3032176.776            0    00  00       23      290 
     3032376.776            0    00  00       23      289 
     3032576.776            0    00  00       24      288 
     3032776.776            0    00  00       23      288 
     3032976.768            0    00  00       23      288 
     3033176.768            0    00  00       22      289 
     3033376.768            0    00  00       23      288 
     3033576.768            0    00  00       24      287 
     3033776.768            0    00  00       23      290 
     3033976.768            0    00  00       23      288 
     3034176.760            0    00  00       23      287 
     3034376.760            0    00  00       23      289 
     3034576.760            0    00  00       23      288 
     3034776.760            0    00  00       22      289 
     3034976.760            0    00  00       23      288 
     3035176.760            0    00  00       23      287 
     3035376.760            0    00  00       23      288 
     3035576.752            0    00  00       24      288 
     3035776.752            0    00  00       23      287 
     3035976.752            0    00  00       24      289 
     3036176.752            0    00  00       23      288 
     3036376.752            0    00  00       23      288 
     3036576.752            0    00  00       23      289 
     3036776.744            0    00  00       24      288 
     3036976.744            0    00  00       23      287 
     3037176.744            0    00  00       24      287 
     3037376.744            0    00  00       24      286 
     3037576.744            0    00  00       24      288 
     3037776.744            0    00  00       23      288 
     3037976.744            0    00  00       23      288 
     3038176.736            0    00  00       23      286 
     3038376.736            0    00  00       24      288 
     3038576.736            0    00  00       23      288 
     3038776.736            0    00  00       24      288 
     3038976.736            0    00  00       22      288 
     3039176.736            0    00  00       23      289 
     3039376.728            0    00  00       23      288 
     3039576.728            0    00  00       23      288 
     3039776.728            0    00  00       23      288 
     3039976.728            0    00  00       24      288 
     3040176.728            0    00  00       24      287 
     3040376.728            0    00  00       23      289 
     3040576.728            0    00  00       22      287 
     3040776.720            0    00  00       23      288 
     3040976.720            0    00  00       23      287 
     3041176.720            0    00  00       23      287 
     3041376.720            0    00  00       24      287 
     3041576.720            0    00  00       24      289 
     3041776.720            0    00  00       23      289 
     3041976.712            0    00  00       24      288 
     3042176.712            0    00  00       22      290 
     3042376.712            0    00  00       23      289 
     3042576.712            0    00  00       23      287 
     3042776.712            0    00  00       23      287 
     3042976.712            0    00  00       24      287 
     3043176.704            0    00  00       23      290 
     3043376.704            0    00  00       24      287 
     3043576.704            0    00  00       23      288 
     3043776.704            0    00  00       23      287 
     3043976.704            0    00  00       23      288 
     3044176.704            0    00  00       23      289 
     3044376.704            0    00  00       23      288 
     3044576.696            0    00  00       24      288 
     3044776.696            0    00  00       24      288 
     3044976.696            0    00  00       23      290 
     3045176.696            0    00  00       23      288 
     3045376.696            0    00  00       23      287 
     3045576.696            0    00  00       23      289 
     3045776.688            0    00  00       23      289 
     3045976.688            0    00  00       23      288 
     3046176.688            0    00  00       24      295 
     3046376.688            0    00  00       23      288 
     3046576.688            0    00  00       24      288 
     3046776.688            0    00  00       23      289 
     3046976.688            0    00  00       22      288 
     3047176.680            0    00  00       23      294 
     3047376.680            0    00  00       23      289 
     3047576.680            0    00  00       23      288 
     3047776.680            0    00  00       24      287 
     3047976.680            0    00  00       23      288 
     3048176.680            0    00  00       24      288 
     3048376.672            0    00  00       23      287 
     3048576.672            0    00  00       23      289 
     3048776.672            0    00  00       23      288 
     3048976.672            0    00  00       24      288 
     3049176.672            0    00  00       23      288 
     3049376.672            0    00  00       24      288 
     3049576.664            0    00  00       23      288 
     3049776.664            0    00  00       23      288 
     3049976.664            0    00  00       23      287 
     3050176.664            0    00  00       23      287 
     3050376.664            0    00  00       23      288 
     3050576.664            0    00  00       24      288 
     3050776.664            0    00  00       23      288 
     3050976.656            0    00  00       24      287 
     3051176.656            0    00  00       22      288 
     3051376.656            0    00  00       23      288 
     3051576.656            0    00  00       23      288 
     3051776.656            0    00  00       23      288 
     3051976.656            0    00  00       23      289 
     3052176.648            0    00  00       24      289 
     3052376.648            0    00  00       23      286 
     3052576.648            0    00  00       24      290 
     3052776.648            0    00  00       23      287 
     3052976.648            0    00  00       23      288 
     3053176.648            0    00  00       23      287 
     3053376.648            0    00  00       23      288 
     3053576.640            0    00  00       24      287 
     3053776.640            0    00  00       24      287 
     3053976.640            0    00  00       23      287 
     3054176.640            0    00  00       24      288 
     3054376.640            0    00  00       22      288 
     3054576.640            0    00  00       23      288 
     3054776.632            0    00  00       24      287 
     3054976.632            0    00  00       22      288 
     3055176.632            0    00  00       24      286 
     3055376.632            0    00  00       23      288 
     3055576.632            0    00  00       24      288 
     3055776.632            0    00  00       23      288 
     3055976.632            0    00  00       23      286 
     3056176.624            0    00  00       23      287 
     3056376.624            0    00  00       23      288 
     3056576.624            0    00  00       23      288 
     3056776.624            0    00  00       24      288 
     3056976.624            0    00  00       23      288 
     3057176.624            0    00  00       23      289 
     3057376.616            0    00  00       23      288 
     3057576.616            0    00  00       22      288 
     3057776.616            0    00  00       23      288 
     3057976.616            0    00  00       23      288 
     3058176.616            0    00  00       23      289 
     3058376.616            0    00  00       24      287 
     3058576.608            0    00  00       23      289 
     3058776.608            0    00  00       24      288 
     3058976.608            0    00  00       23      288 
     3059176.608            0    00  00       23      288 
     3059376.608            0    00  00       23      288 
     3059576.608            0    00  00       24      288 
     3059776.608            0    00  00       23      288 
     3059976.600            0    00  00       24      288 
