//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:55:48 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1108737.888            0    00  00       22      204 
     1108937.888            0    00  00       22      205 
     1109137.888            0    00  00       23      204 
     1109337.888            0    00  00       22      204 
     1109537.888            0    00  00       22      204 
     1109737.880            0    00  00       23      205 
     1109937.880            0    00  00       23      202 
     1110137.880            0    00  00       23      205 
     1110337.880            0    00  00       22      205 
     1110537.880            0    00  00       23      204 
     1110737.880            0    00  00       22      206 
     1110937.880            0    00  00       22      204 
     1111137.872            0    00  00       22      204 
     1111337.872            0    00  00       22      213 
     1111537.872            0    00  00       22      203 
     1111737.872            0    00  00       23      204 
     1111937.872            0    00  00       23      204 
     1112137.872            0    00  00       23      204 
     1112337.864            0    00  00       23      204 
     1112537.864            0    00  00       22      203 
     1112737.864            0    00  00       23      205 
     1112937.864            0    00  00       23      204 
     1113137.864            0    00  00       22      204 
     1113337.864            0    00  00       22      204 
     1113537.856            0    00  00       23      203 
     1113737.856            0    00  00       22      204 
     1113937.856            0    00  00       23      205 
     1114137.856            0    00  00       22      207 
     1114337.856            0    00  00       23      204 
     1114537.856            0    00  00       23      204 
     1114737.856            0    00  00       21      204 
     1114937.848            0    00  00       22      206 
     1115137.848            0    00  00       23      204 
     1115337.848            0    00  00       22      204 
     1115537.848            0    00  00       23      203 
     1115737.848            0    00  00       23      205 
     1115937.848            0    00  00       22      203 
     1116137.840            0    00  00       23      205 
     1116337.840            0    00  00       23      203 
     1116537.840            0    00  00       23      205 
     1116737.840            0    00  00       22      205 
     1116937.840            0    00  00       22      204 
     1117137.840            0    00  00       22      205 
     1117337.832            0    00  00       23      207 
     1117537.832            0    00  00       22      205 
     1117737.832            0    00  00       23      204 
     1117937.832            0    00  00       23      205 
     1118137.832            0    00  00       23      203 
     1118337.832            0    00  00       23      203 
     1118537.832            0    00  00       21      207 
     1118737.824            0    00  00       22      205 
     1118937.824            0    00  00       23      203 
     1119137.824            0    00  00       22      205 
     1119337.824            0    00  00       23      204 
     1119537.824            0    00  00       23      204 
     1119737.824            0    00  00       23      203 
     1119937.816            0    00  00       23      205 
     1120137.816            0    00  00       23      205 
     1120337.816            0    00  00       23      203 
     1120537.816            0    00  00       22      206 
     1120737.816            0    00  00       22      202 
     1120937.816            0    00  00       22      203 
     1121137.808            0    00  00       23      204 
     1121337.808            0    00  00       22      206 
     1121537.808            0    00  00       22      207 
     1121737.808            0    00  00       23      204 
     1121937.808            0    00  00       23      203 
     1122137.808            0    00  00       23      206 
     1122337.800            0    00  00       23      203 
     1122537.800            0    00  00       22      203 
     1122737.800            0    00  00       23      205 
     1122937.800            0    00  00       22      206 
     1123137.800            0    00  00       23      203 
     1123337.800            0    00  00       23      204 
     1123537.800            0    00  00       23      203 
     1123737.792            0    00  00       23      204 
     1123937.792            0    00  00       22      204 
     1124137.792            0    00  00       23      205 
     1124337.792            0    00  00       22      203 
     1124537.792            0    00  00       22      203 
     1124737.792            0    00  00       22      205 
     1124937.784            0    00  00       23      204 
     1125137.784            0    00  00       22      203 
     1125337.784            0    00  00       23      203 
     1125537.784            0    00  00       23      205 
     1125737.784            0    00  00       23      205 
     1125937.784            0    00  00       23      204 
     1126137.776            0    00  00       22      204 
     1126337.776            0    00  00       22      202 
     1126537.776            0    00  00       23      204 
     1126737.776            0    00  00       22      204 
     1126937.776            0    00  00       22      206 
     1127137.776            0    00  00       23      204 
     1127337.776            0    00  00       22      203 
     1127537.768            0    00  00       23      205 
     1127737.768            0    00  00       22      204 
     1127937.768            0    00  00       23      203 
     1128137.768            0    00  00       22      203 
     1128337.768            0    00  00       22      205 
     1128537.768            0    00  00       22      203 
     1128737.760            0    00  00       23      204 
     1128937.760            0    00  00       22      203 
     1129137.760            0    00  00       22      204 
     1129337.760            0    00  00       23      204 
     1129537.760            0    00  00       22      205 
     1129737.760            0    00  00       23      205 
     1129937.752            0    00  00       23      207 
     1130137.752            0    00  00       23      208 
     1130337.752            0    00  00       22      205 
     1130537.752            0    00  00       22      206 
     1130737.752            0    00  00       22      205 
     1130937.752            0    00  00       23      203 
     1131137.752            0    00  00       22      207 
     1131337.744            0    00  00       23      206 
     1131537.744            0    00  00       23      205 
     1131737.744            0    00  00       23      203 
     1131937.744            0    00  00       22      204 
     1132137.744            0    00  00       22      204 
     1132337.744            0    00  00       22      205 
     1132537.736            0    00  00       23      205 
     1132737.736            0    00  00       22      204 
     1132937.736            0    00  00       22      210 
     1133137.736            0    00  00       23      203 
     1133337.736            0    00  00       22      206 
     1133537.736            0    00  00       23      208 
     1133737.728            0    00  00       22      205 
     1133937.728            0    00  00       23      206 
     1134137.728            0    00  00       23      204 
     1134337.728            0    00  00       22      204 
     1134537.728            0    00  00       23      203 
     1134737.728            0    00  00       23      204 
     1134937.728            0    00  00       22      205 
     1135137.720            0    00  00       23      203 
     1135337.720            0    00  00       23      205 
     1135537.720            0    00  00       23      205 
     1135737.720            0    00  00       23      204 
     1135937.720            0    00  00       22      205 
     1136137.720            0    00  00       22      204 
     1136337.712            0    00  00       23      202 
     1136537.712            0    00  00       22      203 
     1136737.712            0    00  00       22      205 
     1136937.712            0    00  00       23      203 
     1137137.712            0    00  00       23      203 
     1137337.712            0    00  00       23      204 
     1137537.704            0    00  00       22      205 
     1137737.704            0    00  00       23      204 
     1137937.704            0    00  00       22      204 
     1138137.704            0    00  00       22      203 
     1138337.704            0    00  00       22      204 
     1138537.704            0    00  00       23      204 
     1138737.704            0    00  00       22      204 
     1138937.696            0    00  00       23      209 
     1139137.696            0    00  00       23      204 
     1139337.696            0    00  00       23      203 
     1139537.696            0    00  00       23      204 
     1139737.696            0    00  00       21      204 
     1139937.696            0    00  00       23      204 
     1140137.688            0    00  00       23      204 
     1140337.688            0    00  00       22      203 
     1140537.688            0    00  00       22      208 
     1140737.688            0    00  00       23      204 
     1140937.688            0    00  00       22      206 
     1141137.688            0    00  00       23      207 
     1141337.680            0    00  00       22      205 
     1141537.680            0    00  00       22      205 
     1141737.680            0    00  00       23      209 
     1141937.680            0    00  00       22      203 
     1142137.680            0    00  00       22      204 
     1142337.680            0    00  00       23      204 
     1142537.680            0    00  00       22      204 
     1142737.672            0    00  00       23      204 
     1142937.672            0    00  00       23      211 
     1143137.672            0    00  00       22      206 
     1143337.672            0    00  00       23      204 
     1143537.672            0    00  00       22      204 
     1143737.672            0    00  00       23      205 
     1143937.664            0    00  00       22      205 
     1144137.664            0    00  00       22      205 
     1144337.664            0    00  00       22      205 
     1144537.664            0    00  00       23      204 
     1144737.664            0    00  00       22      205 
     1144937.664            0    00  00       23      204 
     1145137.656            0    00  00       22      204 
     1145337.656            0    00  00       23      203 
     1145537.656            0    00  00       23      205 
     1145737.656            0    00  00       22      201 
     1145937.656            0    00  00       22      205 
     1146137.656            0    00  00       23      204 
     1146337.656            0    00  00       22      204 
     1146537.648            0    00  00       23      206 
     1146737.648            0    00  00       23      204 
     1146937.648            0    00  00       22      204 
     1147137.648            0    00  00       23      204 
     1147337.648            0    00  00       22      205 
     1147537.648            0    00  00       23      203 
     1147737.640            0    00  00       22      208 
     1147937.640            0    00  00       22      203 
     1148137.640            0    00  00       22      204 
     1148337.640            0    00  00       23      203 
     1148537.640            0    00  00       22      207 
     1148737.640            0    00  00       23      204 
     1148937.632            0    00  00       23      204 
     1149137.632            0    00  00       22      204 
     1149337.632            0    00  00       23      204 
     1149537.632            0    00  00       22      205 
     1149737.632            0    00  00       22      206 
     1149937.632            0    00  00       22      205 
     1150137.632            0    00  00       22      204 
     1150337.624            0    00  00       22      204 
     1150537.624            0    00  00       23      204 
     1150737.624            0    00  00       22      203 
     1150937.624            0    00  00       23      205 
     1151137.624            0    00  00       22      204 
     1151337.624            0    00  00       23      203 
     1151537.616            0    00  00       22      205 
     1151737.616            0    00  00       22      204 
     1151937.616            0    00  00       22      205 
     1152137.616            0    00  00       23      204 
     1152337.616            0    00  00       22      205 
     1152537.616            0    00  00       23      205 
     1152737.608            0    00  00       23      204 
     1152937.608            0    00  00       23      203 
     1153137.608            0    00  00       23      203 
     1153337.608            0    00  00       23      203 
     1153537.608            0    00  00       23      205 
     1153737.608            0    00  00       23      204 
     1153937.608            0    00  00       22      204 
     1154137.600            0    00  00       22      205 
     1154337.600            0    00  00       23      204 
     1154537.600            0    00  00       22      204 
     1154737.600            0    00  00       23      203 
     1154937.600            0    00  00       22      204 
     1155137.600            0    00  00       23      209 
     1155337.592            0    00  00       22      206 
     1155537.592            0    00  00       21      204 
     1155737.592            0    00  00       22      205 
     1155937.592            0    00  00       23      204 
     1156137.592            0    00  00       22      204 
     1156337.592            0    00  00       22      205 
     1156537.584            0    00  00       23      204 
     1156737.584            0    00  00       22      205 
     1156937.584            0    00  00       23      206 
     1157137.584            0    00  00       23      203 
     1157337.584            0    00  00       23      203 
     1157537.584            0    00  00       22      205 
     1157737.584            0    00  00       22      205 
     1157937.576            0    00  00       22      203 
     1158137.576            0    00  00       23      205 
     1158337.576            0    00  00       22      203 
     1158537.576            0    00  00       23      204 
     1158737.576            0    00  00       23      209 
     1158937.576            0    00  00       23      203 
     1159137.568            0    00  00       23      203 
     1159337.568            0    00  00       22      204 
     1159537.568            0    00  00       22      205 
     1159737.568            0    00  00       23      203 
     1159937.568            0    00  00       22      204 
     1160137.568            0    00  00       22      205 
     1160337.560            0    00  00       23      202 
     1160537.560            0    00  00       22      204 
     1160737.560            0    00  00       23      207 
     1160937.560            0    00  00       22      204 
     1161137.560            0    00  00       23      206 
     1161337.560            0    00  00       22      205 
     1161537.560            0    00  00       22      204 
     1161737.552            0    00  00       22      205 
     1161937.552            0    00  00       23      202 
     1162137.552            0    00  00       22      203 
     1162337.552            0    00  00       23      204 
     1162537.552            0    00  00       23      205 
     1162737.552            0    00  00       23      202 
     1162937.544            0    00  00       23      204 
     1163137.544            0    00  00       23      203 
     1163337.544            0    00  00       23      205 
     1163537.544            0    00  00       23      203 
     1163737.544            0    00  00       22      203 
     1163937.544            0    00  00       22      205 
     1164137.536            0    00  00       23      203 
     1164337.536            0    00  00       23      203 
     1164537.536            0    00  00       23      204 
     1164737.536            0    00  00       22      206 
     1164937.536            0    00  00       23      204 
     1165137.536            0    00  00       23      204 
     1165337.536            0    00  00       21      205 
     1165537.528            0    00  00       22      204 
     1165737.528            0    00  00       23      204 
     1165937.528            0    00  00       22      204 
     1166137.528            0    00  00       23      202 
     1166337.528            0    00  00       23      205 
     1166537.528            0    00  00       22      204 
     1166737.520            0    00  00       23      205 
     1166937.520            0    00  00       22      205 
     1167137.520            0    00  00       23      209 
     1167337.520            0    00  00       23      204 
     1167537.520            0    00  00       22      204 
     1167737.520            0    00  00       23      203 
     1167937.512            0    00  00       23      203 
     1168137.512            0    00  00       22      205 
     1168337.512            0    00  00       22      205 
     1168537.512            0    00  00       22      204 
     1168737.512            0    00  00       23      204 
     1168937.512            0    00  00       23      205 
     1169137.512            0    00  00       22      204 
     1169337.504            0    00  00       22      203 
     1169537.504            0    00  00       23      203 
     1169737.504            0    00  00       22      204 
     1169937.504            0    00  00       23      204 
     1170137.504            0    00  00       23      204 
     1170337.504            0    00  00       22      204 
     1170537.496            0    00  00       23      204 
     1170737.496            0    00  00       22      203 
     1170937.496            0    00  00       23      205 
     1171137.496            0    00  00       22      205 
     1171337.496            0    00  00       22      204 
     1171537.496            0    00  00       22      202 
     1171737.488            0    00  00       23      202 
     1171937.488            0    00  00       22      206 
     1172137.488            0    00  00       23      211 
     1172337.488            0    00  00       22      204 
     1172537.488            0    00  00       23      202 
     1172737.488            0    00  00       23      205 
     1172937.480            0    00  00       22      205 
     1173137.480            0    00  00       22      204 
     1173337.480            0    00  00       23      204 
     1173537.480            0    00  00       22      204 
     1173737.480            0    00  00       23      206 
     1173937.480            0    00  00       23      205 
     1174137.480            0    00  00       22      204 
     1174337.472            0    00  00       23      204 
     1174537.472            0    00  00       22      204 
     1174737.472            0    00  00       23      205 
     1174937.472            0    00  00       23      203 
     1175137.472            0    00  00       22      203 
     1175337.472            0    00  00       22      205 
     1175537.464            0    00  00       23      203 
     1175737.464            0    00  00       22      204 
     1175937.464            0    00  00       23      203 
     1176137.464            0    00  00       23      205 
     1176337.464            0    00  00       23      203 
     1176537.464            0    00  00       23      205 
     1176737.456            0    00  00       22      203 
     1176937.456            0    00  00       23      205 
     1177137.456            0    00  00       23      213 
     1177337.456            0    00  00       22      207 
     1177537.456            0    00  00       22      204 
     1177737.456            0    00  00       23      204 
     1177937.456            0    00  00       22      204 
     1178137.448            0    00  00       23      205 
     1178337.448            0    00  00       23      205 
     1178537.448            0    00  00       23      203 
     1178737.448            0    00  00       22      203 
     1178937.448            0    00  00       22      209 
     1179137.448            0    00  00       22      205 
     1179337.440            0    00  00       23      203 
     1179537.440            0    00  00       22      204 
     1179737.440            0    00  00       23      204 
     1179937.440            0    00  00       23      203 
     1180137.440            0    00  00       22      205 
     1180337.440            0    00  00       23      205 
     1180537.432            0    00  00       22      204 
     1180737.432            0    00  00       23      205 
     1180937.432            0    00  00       22      212 
     1181137.432            0    00  00       22      206 
     1181337.432            0    00  00       22      203 
     1181537.432            0    00  00       23      203 
     1181737.432            0    00  00       22      203 
     1181937.424            0    00  00       23      204 
     1182137.424            0    00  00       23      204 
     1182337.424            0    00  00       23      203 
     1182537.424            0    00  00       23      205 
     1182737.424            0    00  00       21      208 
     1182937.424            0    00  00       22      204 
     1183137.416            0    00  00       23      204 
     1183337.416            0    00  00       22      205 
     1183537.416            0    00  00       22      207 
     1183737.416            0    00  00       23      204 
     1183937.416            0    00  00       22      204 
     1184137.416            0    00  00       23      207 
     1184337.408            0    00  00       22      206 
     1184537.408            0    00  00       23      204 
     1184737.408            0    00  00       22      204 
     1184937.408            0    00  00       22      204 
     1185137.408            0    00  00       22      204 
     1185337.408            0    00  00       23      206 
     1185537.408            0    00  00       22      205 
     1185737.400            0    00  00       23      204 
     1185937.400            0    00  00       23      204 
     1186137.400            0    00  00       23      203 
     1186337.400            0    00  00       23      204 
     1186537.400            0    00  00       22      204 
     1186737.400            0    00  00       23      204 
     1186937.392            0    00  00       23      203 
     1187137.392            0    00  00       21      205 
     1187337.392            0    00  00       22      205 
     1187537.392            0    00  00       23      203 
     1187737.392            0    00  00       22      204 
     1187937.392            0    00  00       22      205 
     1188137.384            0    00  00       22      204 
     1188337.384            0    00  00       23      204 
     1188537.384            0    00  00       23      205 
     1188737.384            0    00  00       22      203 
     1188937.384            0    00  00       22      206 
     1189137.384            0    00  00       23      203 
     1189337.384            0    00  00       22      204 
     1189537.376            0    00  00       22      205 
     1189737.376            0    00  00       23      204 
     1189937.376            0    00  00       22      205 
     1190137.376            0    00  00       23      203 
     1190337.376            0    00  00       23      203 
     1190537.376            0    00  00       23      205 
     1190737.368            0    00  00       22      204 
     1190937.368            0    00  00       22      204 
     1191137.368            0    00  00       23      203 
     1191337.368            0    00  00       23      205 
     1191537.368            0    00  00       22      203 
     1191737.368            0    00  00       23      205 
     1191937.360            0    00  00       22      204 
     1192137.360            0    00  00       23      202 
     1192337.360            0    00  00       23      204 
     1192537.360            0    00  00       23      203 
     1192737.360            0    00  00       22      203 
     1192937.360            0    00  00       23      203 
     1193137.360            0    00  00       22      204 
     1193337.352            0    00  00       22      204 
     1193537.352            0    00  00       23      204 
     1193737.352            0    00  00       22      204 
     1193937.352            0    00  00       23      202 
     1194137.352            0    00  00       22      204 
     1194337.352            0    00  00       23      203 
     1194537.344            0    00  00       23      204 
     1194737.344            0    00  00       22      204 
     1194937.344            0    00  00       22      210 
     1195137.344            0    00  00       23      205 
     1195337.344            0    00  00       22      203 
     1195537.344            0    00  00       23      203 
     1195737.336            0    00  00       23      204 
     1195937.336            0    00  00       22      207 
     1196137.336            0    00  00       23      203 
     1196337.336            0    00  00       23      202 
     1196537.336            0    00  00       22      204 
     1196737.336            0    00  00       22      205 
     1196937.336            0    00  00       22      203 
     1197137.328            0    00  00       22      206 
     1197337.328            0    00  00       23      203 
     1197537.328            0    00  00       23      202 
     1197737.328            0    00  00       23      203 
     1197937.328            0    00  00       22      210 
     1198137.328            0    00  00       22      207 
     1198337.320            0    00  00       22      205 
     1198537.320            0    00  00       22      204 
     1198737.320            0    00  00       22      202 
     1198937.320            0    00  00       23      204 
     1199137.320            0    00  00       22      203 
     1199337.320            0    00  00       22      204 
     1199537.312            0    00  00       23      206 
     1199737.312            0    00  00       22      204 
     1199937.312            0    00  00       23      204 
     1200137.312            0    00  00       23      208 
     1200337.312            0    00  00       23      203 
     1200537.312            0    00  00       23      204 
     1200737.312            0    00  00       22      204 
     1200937.304            0    00  00       23      202 
     1201137.304            0    00  00       23      204 
     1201337.304            0    00  00       22      205 
     1201537.304            0    00  00       23      206 
     1201737.304            0    00  00       22      204 
     1201937.304            0    00  00       22      204 
     1202137.296            0    00  00       23      205 
     1202337.296            0    00  00       22      203 
     1202537.296            0    00  00       22      205 
     1202737.296            0    00  00       23      203 
     1202937.296            0    00  00       22      206 
     1203137.296            0    00  00       22      206 
     1203337.288            0    00  00       23      203 
     1203537.288            0    00  00       22      205 
     1203737.288            0    00  00       23      204 
     1203937.288            0    00  00       22      205 
     1204137.288            0    00  00       23      203 
     1204337.288            0    00  00       22      205 
     1204537.288            0    00  00       22      203 
     1204737.280            0    00  00       22      204 
     1204937.280            0    00  00       23      204 
     1205137.280            0    00  00       22      203 
     1205337.280            0    00  00       23      209 
     1205537.280            0    00  00       23      205 
     1205737.280            0    00  00       23      203 
     1205937.272            0    00  00       23      204 
     1206137.272            0    00  00       21      205 
     1206337.272            0    00  00       22      205 
     1206537.272            0    00  00       22      205 
     1206737.272            0    00  00       22      204 
     1206937.272            0    00  00       22      203 
     1207137.264            0    00  00       23      205 
     1207337.264            0    00  00       22      205 
     1207537.264            0    00  00       23      205 
     1207737.264            0    00  00       23      204 
     1207937.264            0    00  00       23      204 
     1208137.264            0    00  00       23      204 
     1208337.264            0    00  00       22      204 
     1208537.256            0    00  00       22      203 
     1208737.256            0    00  00       23      203 
     1208937.256            0    00  00       22      204 
     1209137.256            0    00  00       23      202 
     1209337.256            0    00  00       23      204 
     1209537.256            0    00  00       23      205 
     1209737.248            0    00  00       23      203 
     1209937.248            0    00  00       22      205 
     1210137.248            0    00  00       23      205 
     1210337.248            0    00  00       23      203 
     1210537.248            0    00  00       22      206 
     1210737.248            0    00  00       22      210 
     1210937.240            0    00  00       23      205 
     1211137.240            0    00  00       22      203 
     1211337.240            0    00  00       23      204 
     1211537.240            0    00  00       22      204 
     1211737.240            0    00  00       23      205 
     1211937.240            0    00  00       23      203 
     1212137.240            0    00  00       22      203 
     1212337.232            0    00  00       22      204 
     1212537.232            0    00  00       23      204 
     1212737.232            0    00  00       22      209 
     1212937.232            0    00  00       23      203 
     1213137.232            0    00  00       23      205 
     1213337.232            0    00  00       23      202 
     1213537.224            0    00  00       23      204 
     1213737.224            0    00  00       22      204 
     1213937.224            0    00  00       23      204 
     1214137.224            0    00  00       22      204 
     1214337.224            0    00  00       21      205 
     1214537.224            0    00  00       22      206 
     1214737.216            0    00  00       23      205 
     1214937.216            0    00  00       22      205 
     1215137.216            0    00  00       22      204 
     1215337.216            0    00  00       22      204 
     1215537.216            0    00  00       23      203 
     1215737.216            0    00  00       23      204 
     1215937.216            0    00  00       21      204 
     1216137.208            0    00  00       22      204 
     1216337.208            0    00  00       22      205 
     1216537.208            0    00  00       22      205 
     1216737.208            0    00  00       23      204 
     1216937.208            0    00  00       23      204 
     1217137.208            0    00  00       22      204 
     1217337.200            0    00  00       23      203 
     1217537.200            0    00  00       22      203 
     1217737.200            0    00  00       23      205 
     1217937.200            0    00  00       22      203 
     1218137.200            0    00  00       22      205 
     1218337.200            0    00  00       22      206 
     1218537.192            0    00  00       23      203 
     1218737.192            0    00  00       22      204 
     1218937.192            0    00  00       23      204 
     1219137.192            0    00  00       23      203 
     1219337.192            0    00  00       23      204 
     1219537.192            0    00  00       23      206 
     1219737.184            0    00  00       23      204 
     1219937.184            0    00  00       22      203 
     1220137.184            0    00  00       22      205 
     1220337.184            0    00  00       22      203 
     1220537.184            0    00  00       23      205 
     1220737.184            0    00  00       23      205 
     1220937.184            0    00  00       22      207 
     1221137.176            0    00  00       23      205 
     1221337.176            0    00  00       23      204 
     1221537.176            0    00  00       23      205 
     1221737.176            0    00  00       22      204 
     1221937.176            0    00  00       22      203 
     1222137.176            0    00  00       22      203 
     1222337.168            0    00  00       23      204 
     1222537.168            0    00  00       22      204 
     1222737.168            0    00  00       23      203 
     1222937.168            0    00  00       23      203 
     1223137.168            0    00  00       23      204 
     1223337.168            0    00  00       23      204 
     1223537.160            0    00  00       23      203 
     1223737.160            0    00  00       23      203 
     1223937.160            0    00  00       22      205 
     1224137.160            0    00  00       22      203 
     1224337.160            0    00  00       22      204 
     1224537.160            0    00  00       23      204 
     1224737.160            0    00  00       22      203 
     1224937.152            0    00  00       23      205 
     1225137.152            0    00  00       23      205 
     1225337.152            0    00  00       22      204 
     1225537.152            0    00  00       23      206 
     1225737.152            0    00  00       21      204 
     1225937.152            0    00  00       22      204 
     1226137.144            0    00  00       23      204 
     1226337.144            0    00  00       22      203 
     1226537.144            0    00  00       22      205 
     1226737.144            0    00  00       23      204 
     1226937.144            0    00  00       22      203 
     1227137.144            0    00  00       23      209 
     1227337.136            0    00  00       22      204 
     1227537.136            0    00  00       22      207 
     1227737.136            0    00  00       22      204 
     1227937.136            0    00  00       22      203 
     1228137.136            0    00  00       22      203 
     1228337.136            0    00  00       23      204 
     1228537.136            0    00  00       22      204 
     1228737.128            0    00  00       23      203 
     1228937.128            0    00  00       23      204 
     1229137.128            0    00  00       23      202 
     1229337.128            0    00  00       23      204 
     1229537.128            0    00  00       23      204 
     1229737.128            0    00  00       23      206 
     1229937.120            0    00  00       23      204 
     1230137.120            0    00  00       22      204 
     1230337.120            0    00  00       22      205 
     1230537.120            0    00  00       23      203 
     1230737.120            0    00  00       22      205 
     1230937.120            0    00  00       23      204 
     1231137.112            0    00  00       22      210 
     1231337.112            0    00  00       23      204 
     1231537.112            0    00  00       23      206 
     1231737.112            0    00  00       22      202 
     1231937.112            0    00  00       22      203 
     1232137.112            0    00  00       22      205 
     1232337.112            0    00  00       22      205 
     1232537.104            0    00  00       23      205 
     1232737.104            0    00  00       23      205 
     1232937.104            0    00  00       23      202 
     1233137.104            0    00  00       23      204 
     1233337.104            0    00  00       22      204 
     1233537.104            0    00  00       23      204 
     1233737.096            0    00  00       23      204 
     1233937.096            0    00  00       22      203 
     1234137.096            0    00  00       22      205 
     1234337.096            0    00  00       23      204 
     1234537.096            0    00  00       22      204 
     1234737.096            0    00  00       22      206 
     1234937.088            0    00  00       22      207 
     1235137.088            0    00  00       22      203 
     1235337.088            0    00  00       23      204 
     1235537.088            0    00  00       22      204 
     1235737.088            0    00  00       22      203 
     1235937.088            0    00  00       23      202 
     1236137.088            0    00  00       22      205 
     1236337.080            0    00  00       23      203 
     1236537.080            0    00  00       23      204 
     1236737.080            0    00  00       22      206 
     1236937.080            0    00  00       23      204 
     1237137.080            0    00  00       22      204 
     1237337.080            0    00  00       23      203 
     1237537.072            0    00  00       22      203 
     1237737.072            0    00  00       22      204 
     1237937.072            0    00  00       22      205 
     1238137.072            0    00  00       23      204 
     1238337.072            0    00  00       22      204 
     1238537.072            0    00  00       22      205 
     1238737.064            0    00  00       23      206 
     1238937.064            0    00  00       22      204 
     1239137.064            0    00  00       23      205 
     1239337.064            0    00  00       23      202 
     1239537.064            0    00  00       23      206 
     1239737.064            0    00  00       22      209 
     1239937.064            0    00  00       22      204 
     1240137.056            0    00  00       22      204 
     1240337.056            0    00  00       23      205 
     1240537.056            0    00  00       22      203 
     1240737.056            0    00  00       23      203 
     1240937.056            0    00  00       23      204 
     1241137.056            0    00  00       23      202 
     1241337.048            0    00  00       22      204 
     1241537.048            0    00  00       22      205 
     1241737.048            0    00  00       22      203 
     1241937.048            0    00  00       23      203 
     1242137.048            0    00  00       22      205 
     1242337.048            0    00  00       22      206 
     1242537.040            0    00  00       23      204 
     1242737.040            0    00  00       22      203 
     1242937.040            0    00  00       23      205 
     1243137.040            0    00  00       22      205 
     1243337.040            0    00  00       23      206 
     1243537.040            0    00  00       22      204 
     1243737.040            0    00  00       22      207 
     1243937.032            0    00  00       22      205 
     1244137.032            0    00  00       23      204 
     1244337.032            0    00  00       22      203 
     1244537.032            0    00  00       23      204 
     1244737.032            0    00  00       23      204 
     1244937.032            0    00  00       23      203 
     1245137.024            0    00  00       23      204 
     1245337.024            0    00  00       21      207 
     1245537.024            0    00  00       22      205 
     1245737.024            0    00  00       23      203 
     1245937.024            0    00  00       22      203 
     1246137.024            0    00  00       22      203 
     1246337.016            0    00  00       23      204 
     1246537.016            0    00  00       22      205 
     1246737.016            0    00  00       23      204 
     1246937.016            0    00  00       22      204 
     1247137.016            0    00  00       23      203 
     1247337.016            0    00  00       23      204 
     1247537.016            0    00  00       22      204 
     1247737.008            0    00  00       22      205 
     1247937.008            0    00  00       23      204 
     1248137.008            0    00  00       22      206 
     1248337.008            0    00  00       23      203 
     1248537.008            0    00  00       23      204 
     1248737.008            0    00  00       23      202 
     1248937.000            0    00  00       23      204 
     1249137.000            0    00  00       23      203 
     1249337.000            0    00  00       23      203 
     1249537.000            0    00  00       23      204 
     1249737.000            0    00  00       22      202 
     1249937.000            0    00  00       22      206 
     1250136.992            0    00  00       23      204 
     1250336.992            0    00  00       22      205 
     1250536.992            0    00  00       23      202 
     1250736.992            0    00  00       22      204 
     1250936.992            0    00  00       23      204 
     1251136.992            0    00  00       23      205 
     1251336.992            0    00  00       22      202 
     1251536.984            0    00  00       22      203 
     1251736.984            0    00  00       23      203 
     1251936.984            0    00  00       22      205 
     1252136.984            0    00  00       23      204 
     1252336.984            0    00  00       23      204 
     1252536.984            0    00  00       23      203 
     1252736.976            0    00  00       23      204 
     1252936.976            0    00  00       22      205 
     1253136.976            0    00  00       23      204 
     1253336.976            0    00  00       22      203 
     1253536.976            0    00  00       22      204 
     1253736.976            0    00  00       22      204 
     1253936.968            0    00  00       23      203 
     1254136.968            0    00  00       22      204 
     1254336.968            0    00  00       23      205 
     1254536.968            0    00  00       23      203 
     1254736.968            0    00  00       22      207 
     1254936.968            0    00  00       23      204 
     1255136.960            0    00  00       23      203 
     1255336.960            0    00  00       22      204 
     1255536.960            0    00  00       23      204 
     1255736.960            0    00  00       22      203 
     1255936.960            0    00  00       23      203 
     1256136.960            0    00  00       23      203 
     1256336.960            0    00  00       23      203 
     1256536.952            0    00  00       23      202 
     1256736.952            0    00  00       22      207 
     1256936.952            0    00  00       23      205 
     1257136.952            0    00  00       22      204 
     1257336.952            0    00  00       21      205 
     1257536.952            0    00  00       22      204 
     1257736.944            0    00  00       23      204 
     1257936.944            0    00  00       22      202 
     1258136.944            0    00  00       23      203 
     1258336.944            0    00  00       23      204 
     1258536.944            0    00  00       23      203 
     1258736.944            0    00  00       22      205 
     1258936.936            0    00  00       22      205 
     1259136.936            0    00  00       23      205 
     1259336.936            0    00  00       22      206 
     1259536.936            0    00  00       22      204 
     1259736.936            0    00  00       22      205 
     1259936.936            0    00  00       23      204 
     1260136.936            0    00  00       22      204 
     1260336.928            0    00  00       23      208 
     1260536.928            0    00  00       23      205 
     1260736.928            0    00  00       23      204 
     1260936.928            0    00  00       22      205 
     1261136.928            0    00  00       21      205 
