//************************************************
// File Format Version 3.1
// Janus Release 2.2.10
// Acquisition Mode: Timing
// Energy Histogram Channels: 4096
// ToA/ToT LSB: 0.5 ns
// Run start time: Thu Aug 25 17:58:31 2022 UTC
//************************************************
       Tstamp_us        TrgID   Brd  Ch   ToA_LSB   ToT_LSB
     1555934.920            0    00  00       22      268 
     1556134.920            0    00  00       23      268 
     1556334.920            0    00  00       22      268 
     1556534.920            0    00  00       22      268 
     1556734.912            0    00  00       22      267 
     1556934.912            0    00  00       23      267 
     1557134.912            0    00  00       22      268 
     1557334.912            0    00  00       23      267 
     1557534.912            0    00  00       23      268 
     1557734.912            0    00  00       23      267 
     1557934.904            0    00  00       22      268 
     1558134.904            0    00  00       22      269 
     1558334.904            0    00  00       22      267 
     1558534.904            0    00  00       23      272 
     1558734.904            0    00  00       22      271 
     1558934.904            0    00  00       23      267 
     1559134.896            0    00  00       23      270 
     1559334.896            0    00  00       23      268 
     1559534.896            0    00  00       23      268 
     1559734.896            0    00  00       23      267 
     1559934.896            0    00  00       22      269 
     1560134.896            0    00  00       22      268 
     1560334.896            0    00  00       22      266 
     1560534.888            0    00  00       22      269 
     1560734.888            0    00  00       23      268 
     1560934.888            0    00  00       23      267 
     1561134.888            0    00  00       23      267 
     1561334.888            0    00  00       22      268 
     1561534.888            0    00  00       23      272 
     1561734.880            0    00  00       22      269 
     1561934.880            0    00  00       22      268 
     1562134.880            0    00  00       22      271 
     1562334.880            0    00  00       23      267 
     1562534.880            0    00  00       22      267 
     1562734.880            0    00  00       23      273 
     1562934.872            0    00  00       22      267 
     1563134.872            0    00  00       22      270 
     1563334.872            0    00  00       23      268 
     1563534.872            0    00  00       22      268 
     1563734.872            0    00  00       22      268 
     1563934.872            0    00  00       23      268 
     1564134.872            0    00  00       22      267 
     1564334.864            0    00  00       23      267 
     1564534.864            0    00  00       23      268 
     1564734.864            0    00  00       23      268 
     1564934.864            0    00  00       23      269 
     1565134.864            0    00  00       21      268 
     1565334.864            0    00  00       22      269 
     1565534.856            0    00  00       23      268 
     1565734.856            0    00  00       22      268 
     1565934.856            0    00  00       22      268 
     1566134.856            0    00  00       23      269 
     1566334.856            0    00  00       22      270 
     1566534.856            0    00  00       23      268 
     1566734.848            0    00  00       23      267 
     1566934.848            0    00  00       22      267 
     1567134.848            0    00  00       23      266 
     1567334.848            0    00  00       22      267 
     1567534.848            0    00  00       22      269 
     1567734.848            0    00  00       23      268 
     1567934.848            0    00  00       22      268 
     1568134.840            0    00  00       23      266 
     1568334.840            0    00  00       22      276 
     1568534.840            0    00  00       23      268 
     1568734.840            0    00  00       22      267 
     1568934.840            0    00  00       22      267 
     1569134.840            0    00  00       22      268 
     1569334.832            0    00  00       23      267 
     1569534.832            0    00  00       22      269 
     1569734.832            0    00  00       23      268 
     1569934.832            0    00  00       22      268 
     1570134.832            0    00  00       23      267 
     1570334.832            0    00  00       23      266 
     1570534.832            0    00  00       22      267 
     1570734.824            0    00  00       22      269 
     1570934.824            0    00  00       23      271 
     1571134.824            0    00  00       22      270 
     1571334.824            0    00  00       23      268 
     1571534.824            0    00  00       23      272 
     1571734.824            0    00  00       23      266 
     1571934.816            0    00  00       23      268 
     1572134.816            0    00  00       21      269 
     1572334.816            0    00  00       22      266 
     1572534.816            0    00  00       23      266 
     1572734.816            0    00  00       22      267 
     1572934.816            0    00  00       23      268 
     1573134.808            0    00  00       23      267 
     1573334.808            0    00  00       23      268 
     1573534.808            0    00  00       23      267 
     1573734.808            0    00  00       23      267 
     1573934.808            0    00  00       23      269 
     1574134.808            0    00  00       23      267 
     1574334.808            0    00  00       22      267 
     1574534.800            0    00  00       23      267 
     1574734.800            0    00  00       23      268 
     1574934.800            0    00  00       23      267 
     1575134.800            0    00  00       23      266 
     1575334.800            0    00  00       22      267 
     1575534.800            0    00  00       23      267 
     1575734.792            0    00  00       22      268 
     1575934.792            0    00  00       22      270 
     1576134.792            0    00  00       22      270 
     1576334.792            0    00  00       23      267 
     1576534.792            0    00  00       23      267 
     1576734.792            0    00  00       23      267 
     1576934.784            0    00  00       22      268 
     1577134.784            0    00  00       23      267 
     1577334.784            0    00  00       22      268 
     1577534.784            0    00  00       22      267 
     1577734.784            0    00  00       22      268 
     1577934.784            0    00  00       23      268 
     1578134.784            0    00  00       22      267 
     1578334.776            0    00  00       23      268 
     1578534.776            0    00  00       23      268 
     1578734.776            0    00  00       22      269 
     1578934.776            0    00  00       22      268 
     1579134.776            0    00  00       22      267 
     1579334.776            0    00  00       22      267 
     1579534.768            0    00  00       23      267 
     1579734.768            0    00  00       22      267 
     1579934.768            0    00  00       23      267 
     1580134.768            0    00  00       23      268 
     1580334.768            0    00  00       23      268 
     1580534.768            0    00  00       22      268 
     1580734.760            0    00  00       22      268 
     1580934.760            0    00  00       22      267 
     1581134.760            0    00  00       23      267 
     1581334.760            0    00  00       22      267 
     1581534.760            0    00  00       22      269 
     1581734.760            0    00  00       23      268 
     1581934.760            0    00  00       23      266 
     1582134.752            0    00  00       23      269 
     1582334.752            0    00  00       22      268 
     1582534.752            0    00  00       23      268 
     1582734.752            0    00  00       22      268 
     1582934.752            0    00  00       22      268 
     1583134.752            0    00  00       22      267 
     1583334.744            0    00  00       23      267 
     1583534.744            0    00  00       22      268 
     1583734.744            0    00  00       23      268 
     1583934.744            0    00  00       22      267 
     1584134.744            0    00  00       23      267 
     1584334.744            0    00  00       23      268 
     1584534.744            0    00  00       21      268 
     1584734.736            0    00  00       22      267 
     1584934.736            0    00  00       23      269 
     1585134.736            0    00  00       22      268 
     1585334.736            0    00  00       23      272 
     1585534.736            0    00  00       23      268 
     1585734.736            0    00  00       22      268 
     1585934.728            0    00  00       23      268 
     1586134.728            0    00  00       22      271 
     1586334.728            0    00  00       22      269 
     1586534.728            0    00  00       22      268 
     1586734.728            0    00  00       22      268 
     1586934.728            0    00  00       22      267 
     1587134.720            0    00  00       23      267 
     1587334.720            0    00  00       23      267 
     1587534.720            0    00  00       23      267 
     1587734.720            0    00  00       23      266 
     1587934.720            0    00  00       23      268 
     1588134.720            0    00  00       22      269 
     1588334.720            0    00  00       22      267 
     1588534.712            0    00  00       22      267 
     1588734.712            0    00  00       23      268 
     1588934.712            0    00  00       22      268 
     1589134.712            0    00  00       23      268 
     1589334.712            0    00  00       22      269 
     1589534.712            0    00  00       23      270 
     1589734.704            0    00  00       23      267 
     1589934.704            0    00  00       22      267 
     1590134.704            0    00  00       22      269 
     1590334.704            0    00  00       23      267 
     1590534.704            0    00  00       22      270 
     1590734.704            0    00  00       23      268 
     1590934.696            0    00  00       22      268 
     1591134.696            0    00  00       23      266 
     1591334.696            0    00  00       23      268 
     1591534.696            0    00  00       22      270 
     1591734.696            0    00  00       22      268 
     1591934.696            0    00  00       22      269 
     1592134.696            0    00  00       22      268 
     1592334.688            0    00  00       23      268 
     1592534.688            0    00  00       23      268 
     1592734.688            0    00  00       23      266 
     1592934.688            0    00  00       23      268 
     1593134.688            0    00  00       22      268 
     1593334.688            0    00  00       22      267 
     1593534.680            0    00  00       23      267 
     1593734.680            0    00  00       22      268 
     1593934.680            0    00  00       22      269 
     1594134.680            0    00  00       23      268 
     1594334.680            0    00  00       23      267 
     1594534.680            0    00  00       23      267 
     1594734.672            0    00  00       22      268 
     1594934.672            0    00  00       23      266 
     1595134.672            0    00  00       23      267 
     1595334.672            0    00  00       22      266 
     1595534.672            0    00  00       23      266 
     1595734.672            0    00  00       23      268 
     1595934.672            0    00  00       22      268 
     1596134.664            0    00  00       23      268 
     1596334.664            0    00  00       22      267 
     1596534.664            0    00  00       23      268 
     1596734.664            0    00  00       22      271 
     1596934.664            0    00  00       22      267 
     1597134.664            0    00  00       22      274 
     1597334.656            0    00  00       23      267 
     1597534.656            0    00  00       22      268 
     1597734.656            0    00  00       23      268 
     1597934.656            0    00  00       22      267 
     1598134.656            0    00  00       22      268 
     1598334.656            0    00  00       23      268 
     1598534.656            0    00  00       22      267 
     1598734.648            0    00  00       22      267 
     1598934.648            0    00  00       23      268 
     1599134.648            0    00  00       22      267 
     1599334.648            0    00  00       23      268 
     1599534.648            0    00  00       23      268 
     1599734.648            0    00  00       22      267 
     1599934.640            0    00  00       23      268 
     1600134.640            0    00  00       22      268 
     1600334.640            0    00  00       22      266 
     1600534.640            0    00  00       23      268 
     1600734.640            0    00  00       22      267 
     1600934.640            0    00  00       22      269 
     1601134.632            0    00  00       23      268 
     1601334.632            0    00  00       22      268 
     1601534.632            0    00  00       23      266 
     1601734.632            0    00  00       23      268 
     1601934.632            0    00  00       23      268 
     1602134.632            0    00  00       23      268 
     1602334.632            0    00  00       22      267 
     1602534.624            0    00  00       22      269 
     1602734.624            0    00  00       23      268 
     1602934.624            0    00  00       23      267 
     1603134.624            0    00  00       23      268 
     1603334.624            0    00  00       22      267 
     1603534.624            0    00  00       23      267 
     1603734.616            0    00  00       22      268 
     1603934.616            0    00  00       22      267 
     1604134.616            0    00  00       22      268 
     1604334.616            0    00  00       23      267 
     1604534.616            0    00  00       22      267 
     1604734.616            0    00  00       23      270 
     1604934.608            0    00  00       22      268 
     1605134.608            0    00  00       23      270 
     1605334.608            0    00  00       23      282 
     1605534.608            0    00  00       22      267 
     1605734.608            0    00  00       22      267 
     1605934.608            0    00  00       23      267 
     1606134.608            0    00  00       22      269 
     1606334.600            0    00  00       23      270 
     1606534.600            0    00  00       23      268 
     1606734.600            0    00  00       23      266 
     1606934.600            0    00  00       23      268 
     1607134.600            0    00  00       22      267 
     1607334.600            0    00  00       22      267 
     1607534.592            0    00  00       23      267 
     1607734.592            0    00  00       22      268 
     1607934.592            0    00  00       23      267 
     1608134.592            0    00  00       23      267 
     1608334.592            0    00  00       22      268 
     1608534.592            0    00  00       23      268 
     1608734.584            0    00  00       22      268 
     1608934.584            0    00  00       23      270 
     1609134.584            0    00  00       22      268 
     1609334.584            0    00  00       22      268 
     1609534.584            0    00  00       23      267 
     1609734.584            0    00  00       23      267 
     1609934.584            0    00  00       23      267 
     1610134.576            0    00  00       23      266 
     1610334.576            0    00  00       22      268 
     1610534.576            0    00  00       23      269 
     1610734.576            0    00  00       22      268 
     1610934.576            0    00  00       22      267 
     1611134.576            0    00  00       22      269 
     1611334.568            0    00  00       23      268 
     1611534.568            0    00  00       22      268 
     1611734.568            0    00  00       23      267 
     1611934.568            0    00  00       22      267 
     1612134.568            0    00  00       23      267 
     1612334.568            0    00  00       23      268 
     1612534.568            0    00  00       22      268 
     1612734.560            0    00  00       22      268 
     1612934.560            0    00  00       23      268 
     1613134.560            0    00  00       22      268 
     1613334.560            0    00  00       22      274 
     1613534.560            0    00  00       23      271 
     1613734.560            0    00  00       22      268 
     1613934.552            0    00  00       23      268 
     1614134.552            0    00  00       22      267 
     1614334.552            0    00  00       22      268 
     1614534.552            0    00  00       23      268 
     1614734.552            0    00  00       22      268 
     1614934.552            0    00  00       22      267 
     1615134.544            0    00  00       23      268 
     1615334.544            0    00  00       22      268 
     1615534.544            0    00  00       23      266 
     1615734.544            0    00  00       22      268 
     1615934.544            0    00  00       23      268 
     1616134.544            0    00  00       22      268 
     1616334.544            0    00  00       22      267 
     1616534.536            0    00  00       22      268 
     1616734.536            0    00  00       23      269 
     1616934.536            0    00  00       22      269 
     1617134.536            0    00  00       23      267 
     1617334.536            0    00  00       22      268 
     1617534.536            0    00  00       23      268 
     1617734.528            0    00  00       22      268 
     1617934.528            0    00  00       22      268 
     1618134.528            0    00  00       22      267 
     1618334.528            0    00  00       23      267 
     1618534.528            0    00  00       22      267 
     1618734.528            0    00  00       22      269 
     1618934.520            0    00  00       22      267 
     1619134.520            0    00  00       23      269 
     1619334.520            0    00  00       23      269 
     1619534.520            0    00  00       22      270 
     1619734.520            0    00  00       22      267 
     1619934.520            0    00  00       23      268 
     1620134.520            0    00  00       22      267 
     1620334.512            0    00  00       23      267 
     1620534.512            0    00  00       23      268 
     1620734.512            0    00  00       23      267 
     1620934.512            0    00  00       23      269 
     1621134.512            0    00  00       22      267 
     1621334.512            0    00  00       23      268 
     1621534.504            0    00  00       22      268 
     1621734.504            0    00  00       22      268 
     1621934.504            0    00  00       22      268 
     1622134.504            0    00  00       23      268 
     1622334.504            0    00  00       22      267 
     1622534.504            0    00  00       23      268 
     1622734.496            0    00  00       22      267 
     1622934.496            0    00  00       23      267 
     1623134.496            0    00  00       23      267 
     1623334.496            0    00  00       22      267 
     1623534.496            0    00  00       22      271 
     1623734.496            0    00  00       23      291 
     1623934.496            0    00  00       22      268 
     1624134.488            0    00  00       23      267 
     1624334.488            0    00  00       23      267 
     1624534.488            0    00  00       23      269 
     1624734.488            0    00  00       23      267 
     1624934.488            0    00  00       22      268 
     1625134.488            0    00  00       22      269 
     1625334.480            0    00  00       23      267 
     1625534.480            0    00  00       22      268 
     1625734.480            0    00  00       23      267 
     1625934.480            0    00  00       22      267 
     1626134.480            0    00  00       23      270 
     1626334.480            0    00  00       23      268 
     1626534.480            0    00  00       22      267 
     1626734.472            0    00  00       22      268 
     1626934.472            0    00  00       23      268 
     1627134.472            0    00  00       22      267 
     1627334.472            0    00  00       23      266 
     1627534.472            0    00  00       23      268 
     1627734.472            0    00  00       23      270 
     1627934.464            0    00  00       23      268 
     1628134.464            0    00  00       22      267 
     1628334.464            0    00  00       22      268 
     1628534.464            0    00  00       23      267 
     1628734.464            0    00  00       22      267 
     1628934.464            0    00  00       22      268 
     1629134.456            0    00  00       23      268 
     1629334.456            0    00  00       22      271 
     1629534.456            0    00  00       23      268 
     1629734.456            0    00  00       23      278 
     1629934.456            0    00  00       23      268 
     1630134.456            0    00  00       22      267 
     1630334.456            0    00  00       22      268 
     1630534.448            0    00  00       22      268 
     1630734.448            0    00  00       23      268 
     1630934.448            0    00  00       22      268 
     1631134.448            0    00  00       23      272 
     1631334.448            0    00  00       23      283 
     1631534.448            0    00  00       23      267 
     1631734.440            0    00  00       22      267 
     1631934.440            0    00  00       22      269 
     1632134.440            0    00  00       22      267 
     1632334.440            0    00  00       23      268 
     1632534.440            0    00  00       22      267 
     1632734.440            0    00  00       23      268 
     1632934.432            0    00  00       22      267 
     1633134.432            0    00  00       22      268 
     1633334.432            0    00  00       23      269 
     1633534.432            0    00  00       22      267 
     1633734.432            0    00  00       22      269 
     1633934.432            0    00  00       23      267 
     1634134.432            0    00  00       22      267 
     1634334.424            0    00  00       23      270 
     1634534.424            0    00  00       23      268 
     1634734.424            0    00  00       23      267 
     1634934.424            0    00  00       23      267 
     1635134.424            0    00  00       22      267 
     1635334.424            0    00  00       23      267 
     1635534.416            0    00  00       23      266 
     1635734.416            0    00  00       22      268 
     1635934.416            0    00  00       22      267 
     1636134.416            0    00  00       23      268 
     1636334.416            0    00  00       22      268 
     1636534.416            0    00  00       23      267 
     1636734.408            0    00  00       23      267 
     1636934.408            0    00  00       23      267 
     1637134.408            0    00  00       23      267 
     1637334.408            0    00  00       22      268 
     1637534.408            0    00  00       22      278 
     1637734.408            0    00  00       23      267 
     1637934.408            0    00  00       22      268 
     1638134.400            0    00  00       23      267 
     1638334.400            0    00  00       23      268 
     1638534.400            0    00  00       22      267 
     1638734.400            0    00  00       22      268 
     1638934.400            0    00  00       22      267 
     1639134.400            0    00  00       22      268 
     1639334.392            0    00  00       23      267 
     1639534.392            0    00  00       22      268 
     1639734.392            0    00  00       22      270 
     1639934.392            0    00  00       23      267 
     1640134.392            0    00  00       23      268 
     1640334.392            0    00  00       23      268 
     1640534.392            0    00  00       22      267 
     1640734.384            0    00  00       22      268 
     1640934.384            0    00  00       23      268 
     1641134.384            0    00  00       22      268 
     1641334.384            0    00  00       23      267 
     1641534.384            0    00  00       23      268 
     1641734.384            0    00  00       23      267 
     1641934.376            0    00  00       23      268 
     1642134.376            0    00  00       21      268 
     1642334.376            0    00  00       23      267 
     1642534.376            0    00  00       23      268 
     1642734.376            0    00  00       22      267 
     1642934.376            0    00  00       22      267 
     1643134.368            0    00  00       23      268 
     1643334.368            0    00  00       22      271 
     1643534.368            0    00  00       23      267 
     1643734.368            0    00  00       22      268 
     1643934.368            0    00  00       22      269 
     1644134.368            0    00  00       22      268 
     1644334.368            0    00  00       22      269 
     1644534.360            0    00  00       22      270 
     1644734.360            0    00  00       23      267 
     1644934.360            0    00  00       22      268 
     1645134.360            0    00  00       23      268 
     1645334.360            0    00  00       23      268 
     1645534.360            0    00  00       23      267 
     1645734.352            0    00  00       22      267 
     1645934.352            0    00  00       21      268 
     1646134.352            0    00  00       22      268 
     1646334.352            0    00  00       23      268 
     1646534.352            0    00  00       22      268 
     1646734.352            0    00  00       23      267 
     1646934.344            0    00  00       23      275 
     1647134.344            0    00  00       23      266 
     1647334.344            0    00  00       23      268 
     1647534.344            0    00  00       22      267 
     1647734.344            0    00  00       22      268 
     1647934.344            0    00  00       23      267 
     1648134.344            0    00  00       22      268 
     1648334.336            0    00  00       23      267 
     1648534.336            0    00  00       23      268 
     1648734.336            0    00  00       22      268 
     1648934.336            0    00  00       23      268 
     1649134.336            0    00  00       21      267 
     1649334.336            0    00  00       23      268 
     1649534.328            0    00  00       23      266 
     1649734.328            0    00  00       22      268 
     1649934.328            0    00  00       22      267 
     1650134.328            0    00  00       23      267 
     1650334.328            0    00  00       22      268 
     1650534.328            0    00  00       23      267 
     1650734.320            0    00  00       23      267 
     1650934.320            0    00  00       23      266 
     1651134.320            0    00  00       22      268 
     1651334.320            0    00  00       22      268 
     1651534.320            0    00  00       22      269 
     1651734.320            0    00  00       23      268 
     1651934.320            0    00  00       22      267 
     1652134.312            0    00  00       23      267 
     1652334.312            0    00  00       22      267 
     1652534.312            0    00  00       23      267 
     1652734.312            0    00  00       22      268 
     1652934.312            0    00  00       22      268 
     1653134.312            0    00  00       22      269 
     1653334.304            0    00  00       23      267 
     1653534.304            0    00  00       22      267 
     1653734.304            0    00  00       22      268 
     1653934.304            0    00  00       22      267 
     1654134.304            0    00  00       23      267 
     1654334.304            0    00  00       23      269 
     1654534.304            0    00  00       22      268 
     1654734.296            0    00  00       22      268 
     1654934.296            0    00  00       23      269 
     1655134.296            0    00  00       22      267 
     1655334.296            0    00  00       22      268 
     1655534.296            0    00  00       23      267 
     1655734.296            0    00  00       22      268 
     1655934.288            0    00  00       23      268 
     1656134.288            0    00  00       21      268 
     1656334.288            0    00  00       23      268 
     1656534.288            0    00  00       23      268 
     1656734.288            0    00  00       22      268 
     1656934.288            0    00  00       22      269 
     1657134.280            0    00  00       23      268 
     1657334.280            0    00  00       22      267 
     1657534.280            0    00  00       23      267 
     1657734.280            0    00  00       22      268 
     1657934.280            0    00  00       23      269 
     1658134.280            0    00  00       22      267 
     1658334.280            0    00  00       22      267 
     1658534.272            0    00  00       23      267 
     1658734.272            0    00  00       23      267 
     1658934.272            0    00  00       22      268 
     1659134.272            0    00  00       23      267 
     1659334.272            0    00  00       23      268 
     1659534.272            0    00  00       23      267 
     1659734.264            0    00  00       23      266 
     1659934.264            0    00  00       22      268 
     1660134.264            0    00  00       21      269 
     1660334.264            0    00  00       23      268 
     1660534.264            0    00  00       22      269 
     1660734.264            0    00  00       22      267 
     1660934.256            0    00  00       23      267 
     1661134.256            0    00  00       23      268 
     1661334.256            0    00  00       23      269 
     1661534.256            0    00  00       23      266 
     1661734.256            0    00  00       22      268 
     1661934.256            0    00  00       23      268 
     1662134.256            0    00  00       22      267 
     1662334.248            0    00  00       23      267 
     1662534.248            0    00  00       23      268 
     1662734.248            0    00  00       22      275 
     1662934.248            0    00  00       23      268 
     1663134.248            0    00  00       21      268 
     1663334.248            0    00  00       23      270 
     1663534.240            0    00  00       23      268 
     1663734.240            0    00  00       22      267 
     1663934.240            0    00  00       22      268 
     1664134.240            0    00  00       23      268 
     1664334.240            0    00  00       22      268 
     1664534.240            0    00  00       23      268 
     1664734.232            0    00  00       22      267 
     1664934.232            0    00  00       23      267 
     1665134.232            0    00  00       22      269 
     1665334.232            0    00  00       22      267 
     1665534.232            0    00  00       22      267 
     1665734.232            0    00  00       23      268 
     1665934.232            0    00  00       22      267 
     1666134.224            0    00  00       23      267 
     1666334.224            0    00  00       22      270 
     1666534.224            0    00  00       23      270 
     1666734.224            0    00  00       22      267 
     1666934.224            0    00  00       21      269 
     1667134.224            0    00  00       22      269 
     1667334.216            0    00  00       23      268 
     1667534.216            0    00  00       22      269 
     1667734.216            0    00  00       23      266 
     1667934.216            0    00  00       23      268 
     1668134.216            0    00  00       23      267 
     1668334.216            0    00  00       23      268 
     1668534.216            0    00  00       22      267 
     1668734.208            0    00  00       22      272 
     1668934.208            0    00  00       23      266 
     1669134.208            0    00  00       22      268 
     1669334.208            0    00  00       23      270 
     1669534.208            0    00  00       23      268 
     1669734.208            0    00  00       22      268 
     1669934.200            0    00  00       23      267 
     1670134.200            0    00  00       22      268 
     1670334.200            0    00  00       23      267 
     1670534.200            0    00  00       23      268 
     1670734.200            0    00  00       22      267 
     1670934.200            0    00  00       22      269 
     1671134.192            0    00  00       23      268 
     1671334.192            0    00  00       23      267 
     1671534.192            0    00  00       23      268 
     1671734.192            0    00  00       22      268 
     1671934.192            0    00  00       23      268 
     1672134.192            0    00  00       23      267 
     1672334.192            0    00  00       22      267 
     1672534.184            0    00  00       22      268 
     1672734.184            0    00  00       23      268 
     1672934.184            0    00  00       22      267 
     1673134.184            0    00  00       23      266 
     1673334.184            0    00  00       22      268 
     1673534.184            0    00  00       23      267 
     1673734.176            0    00  00       23      267 
     1673934.176            0    00  00       22      266 
     1674134.176            0    00  00       22      271 
     1674334.176            0    00  00       23      267 
     1674534.176            0    00  00       22      267 
     1674734.176            0    00  00       22      268 
     1674934.168            0    00  00       23      268 
     1675134.168            0    00  00       23      267 
     1675334.168            0    00  00       23      268 
     1675534.168            0    00  00       22      268 
     1675734.168            0    00  00       22      267 
     1675934.168            0    00  00       23      267 
     1676134.168            0    00  00       22      268 
     1676334.160            0    00  00       23      266 
     1676534.160            0    00  00       23      268 
     1676734.160            0    00  00       23      268 
     1676934.160            0    00  00       23      274 
     1677134.160            0    00  00       23      267 
     1677334.160            0    00  00       22      267 
     1677534.152            0    00  00       22      269 
     1677734.152            0    00  00       22      267 
     1677934.152            0    00  00       22      269 
     1678134.152            0    00  00       23      268 
     1678334.152            0    00  00       23      267 
     1678534.152            0    00  00       23      268 
     1678734.144            0    00  00       22      268 
     1678934.144            0    00  00       23      268 
     1679134.144            0    00  00       23      268 
     1679334.144            0    00  00       22      267 
     1679534.144            0    00  00       21      270 
     1679734.144            0    00  00       23      284 
     1679934.144            0    00  00       22      270 
     1680134.136            0    00  00       23      268 
     1680334.136            0    00  00       23      268 
     1680534.136            0    00  00       23      267 
     1680734.136            0    00  00       22      267 
     1680934.136            0    00  00       22      268 
     1681134.136            0    00  00       22      268 
     1681334.128            0    00  00       23      267 
     1681534.128            0    00  00       22      267 
     1681734.128            0    00  00       23      268 
     1681934.128            0    00  00       22      268 
     1682134.128            0    00  00       23      268 
     1682334.128            0    00  00       23      267 
     1682534.120            0    00  00       23      267 
     1682734.120            0    00  00       22      268 
     1682934.120            0    00  00       23      267 
     1683134.120            0    00  00       22      267 
     1683334.120            0    00  00       23      267 
     1683534.120            0    00  00       23      267 
     1683734.120            0    00  00       23      267 
     1683934.112            0    00  00       23      266 
     1684134.112            0    00  00       22      268 
     1684334.112            0    00  00       23      267 
     1684534.112            0    00  00       22      269 
     1684734.112            0    00  00       22      268 
     1684934.112            0    00  00       22      267 
     1685134.104            0    00  00       23      268 
     1685334.104            0    00  00       22      267 
     1685534.104            0    00  00       23      268 
     1685734.104            0    00  00       22      268 
     1685934.104            0    00  00       23      267 
     1686134.104            0    00  00       22      269 
     1686334.104            0    00  00       22      267 
     1686534.096            0    00  00       22      267 
     1686734.096            0    00  00       23      268 
     1686934.096            0    00  00       22      268 
     1687134.096            0    00  00       23      266 
     1687334.096            0    00  00       23      268 
     1687534.096            0    00  00       23      268 
     1687734.088            0    00  00       22      268 
     1687934.088            0    00  00       22      269 
     1688134.088            0    00  00       22      266 
     1688334.088            0    00  00       23      267 
     1688534.088            0    00  00       22      268 
     1688734.088            0    00  00       23      267 
     1688934.080            0    00  00       23      268 
     1689134.080            0    00  00       23      267 
     1689334.080            0    00  00       23      268 
     1689534.080            0    00  00       22      271 
     1689734.080            0    00  00       22      267 
     1689934.080            0    00  00       22      269 
     1690134.080            0    00  00       22      267 
     1690334.072            0    00  00       23      266 
     1690534.072            0    00  00       23      267 
     1690734.072            0    00  00       23      268 
     1690934.072            0    00  00       23      267 
     1691134.072            0    00  00       22      268 
     1691334.072            0    00  00       23      267 
     1691534.064            0    00  00       23      266 
     1691734.064            0    00  00       22      268 
     1691934.064            0    00  00       22      268 
     1692134.064            0    00  00       23      268 
     1692334.064            0    00  00       23      267 
     1692534.064            0    00  00       23      266 
     1692734.056            0    00  00       23      267 
     1692934.056            0    00  00       23      266 
     1693134.056            0    00  00       22      268 
     1693334.056            0    00  00       22      268 
     1693534.056            0    00  00       23      267 
     1693734.056            0    00  00       23      269 
     1693934.056            0    00  00       22      268 
     1694134.048            0    00  00       23      267 
     1694334.048            0    00  00       23      268 
     1694534.048            0    00  00       23      267 
     1694734.048            0    00  00       22      268 
     1694934.048            0    00  00       22      268 
     1695134.048            0    00  00       22      268 
     1695334.040            0    00  00       23      268 
     1695534.040            0    00  00       22      268 
     1695734.040            0    00  00       23      268 
     1695934.040            0    00  00       23      268 
     1696134.040            0    00  00       23      268 
     1696334.040            0    00  00       23      268 
     1696534.040            0    00  00       21      268 
     1696734.032            0    00  00       22      267 
     1696934.032            0    00  00       22      268 
     1697134.032            0    00  00       22      267 
     1697334.032            0    00  00       23      267 
     1697534.032            0    00  00       23      268 
     1697734.032            0    00  00       23      267 
     1697934.024            0    00  00       23      268 
     1698134.024            0    00  00       22      267 
     1698334.024            0    00  00       23      268 
     1698534.024            0    00  00       22      268 
     1698734.024            0    00  00       22      267 
     1698934.024            0    00  00       23      268 
     1699134.016            0    00  00       23      267 
     1699334.016            0    00  00       22      267 
     1699534.016            0    00  00       23      268 
     1699734.016            0    00  00       22      268 
     1699934.016            0    00  00       23      267 
     1700134.016            0    00  00       22      267 
     1700334.016            0    00  00       22      267 
     1700534.008            0    00  00       22      268 
     1700734.008            0    00  00       23      268 
     1700934.008            0    00  00       22      270 
     1701134.008            0    00  00       23      267 
     1701334.008            0    00  00       22      268 
     1701534.008            0    00  00       23      272 
     1701734.000            0    00  00       22      270 
     1701934.000            0    00  00       21      268 
     1702134.000            0    00  00       22      267 
     1702334.000            0    00  00       23      268 
     1702534.000            0    00  00       22      268 
     1702734.000            0    00  00       22      267 
     1702933.992            0    00  00       23      273 
     1703133.992            0    00  00       23      267 
     1703333.992            0    00  00       23      268 
     1703533.992            0    00  00       22      267 
     1703733.992            0    00  00       22      269 
     1703933.992            0    00  00       22      269 
     1704133.992            0    00  00       22      268 
     1704333.984            0    00  00       23      267 
     1704533.984            0    00  00       23      268 
     1704733.984            0    00  00       23      266 
     1704933.984            0    00  00       23      269 
     1705133.984            0    00  00       22      268 
     1705333.984            0    00  00       22      267 
     1705533.976            0    00  00       23      269 
     1705733.976            0    00  00       22      270 
     1705933.976            0    00  00       23      266 
     1706133.976            0    00  00       23      267 
     1706333.976            0    00  00       22      268 
     1706533.976            0    00  00       23      267 
     1706733.968            0    00  00       22      267 
     1706933.968            0    00  00       23      268 
     1707133.968            0    00  00       22      268 
     1707333.968            0    00  00       22      268 
     1707533.968            0    00  00       22      269 
     1707733.968            0    00  00       23      269 
     1707933.968            0    00  00       22      268 
     1708133.960            0    00  00       23      268 
     1708333.960            0    00  00       23      268 
